,train_start,train_end,test_start,test_end,model_type,classifier,train_size,test_size,auc-roc,p_at_1,a_at_1,r_at_1,p_at_2,a_at_2,r_at_2,p_at_5,a_at_5,r_at_5,p_at_10,a_at_10,r_at_10,p_at_20,a_at_20,r_at_20,p_at_30,a_at_30,r_at_30,p_at_50,a_at_50,r_at_50
34,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.5015593654785296,1.0,0.26691637736768375,0.013442072046227613,1.0,0.27690480540836837,0.026884144092455226,1.0,0.30690054205493633,0.06725134215810827,0.92902832774901,0.3427127108837323,0.12499487725912872,0.964519567534643,0.4427188013886351,0.2595795254292857,0.9763475789259973,0.542724891893538,0.39416417359944267,0.9858091235763444,0.7427370729033437,0.6633334699397566
35,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.49998824265091485,0.8780487804878049,0.26448017540654123,0.011802794967419369,0.9390243902439024,0.2744686034472258,0.02524486701364698,0.926873857404022,0.29959193617150864,0.06233351092168354,0.931465123362778,0.34319995127596076,0.12532273267489039,0.894015532206487,0.41451976368840976,0.24060489324208023,0.9096538422495178,0.5027102746817711,0.3672390475800172,0.82434983860162,0.5812777879286193,0.5546903815417401
36,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.5017620649940526,0.8841463414634146,0.26460198550459835,0.011884758821359781,0.9420731707317073,0.2745904135452829,0.025326830867587392,0.9591712370505789,0.30281990377002255,0.06450555305110446,0.9174535485836125,0.3403983190206468,0.12343756403426089,0.9060453784071875,0.41933126256166636,0.24384246547272653,0.9096538422495178,0.5027102746817711,0.3672390475800172,0.8241671234545344,0.5810950727815336,0.5545674357608295
37,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.49995330333590987,0.899390243902439,0.26490651074974114,0.012089668456210812,0.9496951219512195,0.2748949387904257,0.025531740502438425,0.9287020109689214,0.2997746513185943,0.06245645670259416,0.9323789217179409,0.3433826664230465,0.12544567845580099,0.9028475711892797,0.4180522565320665,0.2429818450063522,0.9101614049335093,0.5030147999269139,0.3674439572148682,0.8248370789938486,0.5817650283208478,0.5550182369575017
38,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.49883936190658823,1.0,0.26691637736768375,0.013442072046227613,1.0,0.27690480540836837,0.026884144092455226,1.0,0.30690054205493633,0.06725134215810827,0.8065793481571734,0.31822888117424936,0.10852014261710585,0.853205421044617,0.3981972105487545,0.229621736814065,0.8509795959801035,0.46750715634326084,0.34355149379123806,0.8160058468847068,0.5729337962117059,0.5490758575468219
39,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.4961409179272576,1.0,0.26691637736768375,0.013442072046227613,1.0,0.27690480540836837,0.026884144092455226,1.0,0.30690054205493633,0.06725134215810827,0.8251599147121536,0.3219440891649918,0.11102004016228843,0.8442211055276382,0.3946038126560692,0.22720380312282284,0.8553446350624302,0.4701260734514891,0.34531371665095695,0.815274986296364,0.5722029356233632,0.5485840744231794
40,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.49435297753614804,1.0,0.26691637736768375,0.013442072046227613,1.0,0.27690480540836837,0.026884144092455226,1.0,0.30690054205493633,0.06725134215810827,0.8434358818154127,0.32559839210670566,0.1134789557805008,0.8504644434292675,0.39710091966624034,0.2288840621286013,0.8589990863871688,0.47231865521651745,0.34678906602188436,0.8157622266885924,0.5726901760155917,0.548911929838941
41,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.49580486078295627,1.0,0.26691637736768375,0.013442072046227613,1.0,0.27690480540836837,0.026884144092455226,1.0,0.30690054205493633,0.06725134215810827,1.0,0.3569035873073878,0.13454366624318675,1.0,0.45690967781229064,0.2691283144133437,1.0,0.5569157683171935,0.4037129625835007,0.9955539314209148,0.752481880747914,0.6698905782549895
42,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.49889900112661195,1.0,0.26691637736768375,0.013442072046227613,1.0,0.27690480540836837,0.026884144092455226,1.0,0.30690054205493633,0.06725134215810827,1.0,0.3569035873073878,0.13454366624318675,1.0,0.45690967781229064,0.2691283144133437,1.0,0.5569157683171935,0.4037129625835007,0.993300444606858,0.7502283939338571,0.6683742469570919
43,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.4946790284259087,1.0,0.26691637736768375,0.013442072046227613,1.0,0.27690480540836837,0.026884144092455226,1.0,0.30690054205493633,0.06725134215810827,1.0,0.3569035873073878,0.13454366624318675,1.0,0.45690967781229064,0.2691283144133437,1.0,0.5569157683171935,0.4037129625835007,0.8928680187587551,0.6497959680857543,0.600795049383222
44,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.5015593654785296,1.0,0.26691637736768375,0.013442072046227613,1.0,0.27690480540836837,0.026884144092455226,1.0,0.30690054205493633,0.06725134215810827,0.92902832774901,0.3427127108837323,0.12499487725912872,0.964519567534643,0.4427188013886351,0.2595795254292857,0.9763475789259973,0.542724891893538,0.39416417359944267,0.9858091235763444,0.7427370729033437,0.6633334699397566
45,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.5015593654785296,1.0,0.26691637736768375,0.013442072046227613,1.0,0.27690480540836837,0.026884144092455226,1.0,0.30690054205493633,0.06725134215810827,0.92902832774901,0.3427127108837323,0.12499487725912872,0.964519567534643,0.4427188013886351,0.2595795254292857,0.9763475789259973,0.542724891893538,0.39416417359944267,0.9858091235763444,0.7427370729033437,0.6633334699397566
46,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.5015593654785296,1.0,0.26691637736768375,0.013442072046227613,1.0,0.27690480540836837,0.026884144092455226,1.0,0.30690054205493633,0.06725134215810827,0.92902832774901,0.3427127108837323,0.12499487725912872,0.964519567534643,0.4427188013886351,0.2595795254292857,0.9763475789259973,0.542724891893538,0.39416417359944267,0.9858091235763444,0.7427370729033437,0.6633334699397566
47,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.5028311288575005,1.0,0.26691637736768375,0.013442072046227613,1.0,0.27690480540836837,0.026884144092455226,0.9177330895795247,0.29867836043608015,0.06171878201713044,0.9241547365214743,0.34173823009927523,0.12433916642760542,0.8964519567534643,0.4154942444728668,0.24126060407360353,0.906608466145569,0.5008831232109142,0.366009589770911,0.8231317376210487,0.580059686948048,0.553870743002336
48,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.5041814729077477,1.0,0.26691637736768375,0.013442072046227613,1.0,0.27690480540836837,0.026884144092455226,0.9171237050578915,0.2986174553870516,0.06167780009016024,0.9278099299421261,0.342469090687618,0.1248309495512479,0.89584285061672,0.4152506242767525,0.2410966763657227,0.9064054410719724,0.5007613131128571,0.3659276259169706,0.8233144527681345,0.5802424020951337,0.5539936887832466
49,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.5020418248130505,1.0,0.26691637736768375,0.013442072046227613,1.0,0.27690480540836837,0.026884144092455226,0.9195612431444241,0.2988610755831658,0.06184172779804106,0.9250685348766372,0.3419209452463609,0.12446211220851604,0.8952337444799756,0.4150070040806383,0.2409327486578419,0.9068114912191656,0.5010049333089713,0.36609155362485146,0.8234362628661916,0.5803642121931908,0.554075652637187
50,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.4957120722017131,1.0,0.26691637736768375,0.013442072046227613,1.0,0.27690480540836837,0.026884144092455226,1.0,0.30690054205493633,0.06725134215810827,1.0,0.3569035873073878,0.13454366624318675,0.8480280188822903,0.3961264388817833,0.228228351297078,0.8580854735559842,0.47177050977526036,0.3464202286791525,0.822827212375906,0.5797551617029052,0.553665833367485
51,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.49605386351275493,1.0,0.26691637736768375,0.013442072046227613,1.0,0.27690480540836837,0.026884144092455226,1.0,0.30690054205493633,0.06725134215810827,1.0,0.3569035873073878,0.13454366624318675,0.8516826557027563,0.39758816005846886,0.22921191754436293,0.8580854735559842,0.47177050977526036,0.3464202286791525,0.8224617820817346,0.5793897314087337,0.5534199418056637
52,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.49589466691745776,1.0,0.26691637736768375,0.013442072046227613,1.0,0.27690480540836837,0.026884144092455226,1.0,0.30690054205493633,0.06725134215810827,1.0,0.3569035873073878,0.13454366624318675,0.864321608040201,0.4026432791278397,0.23261341748289005,0.8661049639630495,0.47658200864851696,0.34965780090979875,0.826176990072477,0.5831049393994762,0.5559198393508463
53,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.4995486450591444,1.0,0.26691637736768375,0.013442072046227613,1.0,0.27690480540836837,0.026884144092455226,1.0,0.30690054205493633,0.06725134215810827,1.0,0.3569035873073878,0.13454366624318675,1.0,0.45690967781229064,0.2691283144133437,1.0,0.5569157683171935,0.4037129625835007,1.0,0.7569279493269992,0.6728822589238146
54,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.49693580798759185,1.0,0.26691637736768375,0.013442072046227613,1.0,0.27690480540836837,0.026884144092455226,1.0,0.30690054205493633,0.06725134215810827,1.0,0.3569035873073878,0.13454366624318675,1.0,0.45690967781229064,0.2691283144133437,1.0,0.5569157683171935,0.4037129625835007,1.0,0.7569279493269992,0.6728822589238146
55,2012-01-01,2012-06-30,2012-07-01,2012-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",26386,32838,0.49687305031348317,1.0,0.26691637736768375,0.013442072046227613,1.0,0.27690480540836837,0.026884144092455226,1.0,0.30690054205493633,0.06725134215810827,1.0,0.3569035873073878,0.13454366624318675,1.0,0.45690967781229064,0.2691283144133437,1.0,0.5569157683171935,0.4037129625835007,0.9835556367622876,0.7404835860892868,0.661817138641859
56,2012-01-01,2012-06-30,2012-07-01,2012-12-31,AB,"AdaBoostClassifier(algorithm='SAMME',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=1, random_state=None)",26386,32838,0.5015593654785296,1.0,0.26691637736768375,0.013442072046227613,1.0,0.27690480540836837,0.026884144092455226,1.0,0.30690054205493633,0.06725134215810827,0.92902832774901,0.3427127108837323,0.12499487725912872,0.964519567534643,0.4427188013886351,0.2595795254292857,0.9763475789259973,0.542724891893538,0.39416417359944267,0.9858091235763444,0.7427370729033437,0.6633334699397566
57,2012-01-01,2012-06-30,2012-07-01,2012-12-31,baseline,,,,0.7430720506730008,,,,,,,,,,,,,,,,,,,,,
58,2012-01-01,2012-12-31,2013-01-01,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",59224,21585,0.4972109197242005,0.9767441860465116,0.3244382673152652,0.014201663623453034,0.9605568445475638,0.3333333333333333,0.02799756542909312,0.9842446709916589,0.36335418114431317,0.07181984175289105,0.9323447636700649,0.4013898540653231,0.13606546290660715,0.8776928422515636,0.4660180681028492,0.256238587948874,0.8540540540540541,0.5273569608524439,0.3739771420842632,0.7806708673091178,0.5955987954598101,0.5697572191790086
59,2012-01-01,2012-12-31,2013-01-01,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",59224,21585,0.5011459229840831,0.9441860465116279,0.32378966875144777,0.0137282748360046,0.925754060324826,0.3319434792680102,0.026983160884560764,0.9008341056533827,0.3550150567523743,0.06573341448569689,0.8827618164967562,0.3914755617326847,0.12882937715560966,0.8677322214500811,0.4620338197822562,0.25333062825454794,0.850965250965251,0.5255038220986796,0.3726246026915534,0.7990177909562639,0.6139448691220755,0.5831473591668357
60,2012-01-01,2012-12-31,2013-01-01,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",59224,21585,0.5084201595777625,0.8976744186046511,0.32286309937456564,0.013052005139649693,0.8723897911832946,0.3298123697011814,0.025427740582944478,0.8396663577386468,0.34889969886495253,0.061270034489754516,0.8331788693234476,0.3815612694000463,0.12159329140461216,0.8054204308547602,0.43710910354412785,0.23513897342260093,0.8041698841698842,0.4974287699791522,0.3521336308919997,0.7603780578206079,0.5753069261060922,0.5549469128288361
61,2012-01-01,2012-12-31,2013-01-01,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",59224,21585,0.5027860112966684,0.9767441860465116,0.3244382673152652,0.014201663623453034,0.951276102088167,0.3329627055825805,0.02772705755055116,0.9295644114921223,0.3578874218207088,0.06782985054439711,0.9212233549582948,0.3991660875608061,0.1344424156353554,0.8749131341209173,0.4649061848505907,0.25542706431324813,0.8446332046332047,0.521704887653463,0.3698518969364983,0.791882876204596,0.6068102849200834,0.5779400825049029
62,2012-01-01,2012-12-31,2013-01-01,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",59224,21585,0.5014877684618095,0.8976744186046511,0.32286309937456564,0.013052005139649693,0.9489559164733179,0.3328700486448923,0.02765943058091567,0.9796107506950881,0.36289089645587214,0.0714817069047136,0.989805375347544,0.4128793143386611,0.144451207141408,0.9949038684271485,0.5129024785730831,0.29045783458443225,0.9966023166023166,0.612879314338661,0.43639683505782106,0.7028354336545589,0.5177669678017142,0.5129505646851965
63,2012-01-01,2012-12-31,2013-01-01,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",59224,21585,0.502529052687418,0.8790697674418605,0.32249247162381284,0.01278149726110773,0.8747099767981439,0.32990502663886956,0.02549536755257997,0.8535681186283596,0.35028955293027564,0.062284439034286876,0.830398517145505,0.38100532777391705,0.12118752958679921,0.8047255038220987,0.4368311327310632,0.23493609251369446,0.7859459459459459,0.4864952513319435,0.34415364847501184,0.7547257227575982,0.5696548529071114,0.5508216676810712
64,2012-01-01,2012-12-31,2013-01-01,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",59224,21585,0.4982161471755453,0.8,0.3209173036831133,0.01163183877730439,0.7587006960556845,0.3252721797544591,0.022114019070805437,0.8962001853568119,0.3545517720639333,0.06539527963751944,0.9481000926784059,0.40454018994672225,0.13836477987421383,0.9740560574473014,0.5045633541811443,0.2843714073172381,0.8478764478764479,0.5236506833449155,0.3712720632988436,0.8232023721275018,0.6381283298586982,0.6007979982416988
65,2012-01-01,2012-12-31,2013-01-01,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",59224,21585,0.49248186661100524,0.9534883720930233,0.32397498262682417,0.01386352877527558,0.9651972157772621,0.3335186472087098,0.028132819368364103,0.9147358665430955,0.3564049108176975,0.06674781903022925,0.897126969416126,0.3943479268010192,0.13092581321430988,0.8672689367616401,0.46184850590687976,0.25319537431527694,0.825945945945946,0.5104933981931897,0.36166903361060393,0.7751111934766494,0.5900393791985175,0.5656996010008791
66,2012-01-01,2012-12-31,2013-01-01,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",59224,21585,0.49573081127513285,0.8930232558139535,0.32277044243687747,0.012984378170014202,0.8863109048723898,0.33036831132731065,0.02583350240075742,0.8887859128822985,0.3538105165624276,0.06485426388043551,0.8860055607043559,0.3921241602965022,0.1293027659430581,0.8679638637943016,0.4621264767199444,0.2533982552241834,0.8364478764478764,0.516794069955988,0.3662676675458173,0.7798369162342476,0.5947648830206161,0.5691485764522892
67,2012-01-01,2012-12-31,2013-01-01,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",59224,21585,0.5019460710033838,0.9813953488372092,0.32453092425295343,0.014269290593088523,0.9535962877030162,0.3330553625202687,0.02779468452018665,0.9369786839666358,0.3586286773222145,0.06837086630148104,0.9253938832252085,0.4,0.1350510583620748,0.8802409080379894,0.4670372944174195,0.2569824846148644,0.8523552123552124,0.5263377345378735,0.3732332454182728,0.8009636767976279,0.6158906648135279,0.584567525529181
68,2012-01-01,2012-12-31,2013-01-01,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",59224,21585,0.5060348365839741,0.9720930232558139,0.32434561037757703,0.014134036653817543,0.9582366589327146,0.33324067639564514,0.027929938459457633,0.9258572752548656,0.357516794069956,0.06755934266585514,0.9096385542168675,0.3968496641186009,0.1327517413944681,0.8742182070882557,0.4646282140375261,0.25522418340434166,0.8398455598455599,0.5188325225851286,0.3677554608777981,0.7824314306893996,0.597359277275886,0.571042131602083
69,2012-01-01,2012-12-31,2013-01-01,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",59224,21585,0.4966507041949194,0.9674418604651163,0.3242529534398888,0.014066409684182051,0.9675174013921114,0.33361130414639795,0.028200446337999594,0.9425393883225208,0.35918461894834375,0.06877662811929397,0.9207599629286376,0.3990734306231179,0.1343747886657199,0.8869585360203845,0.46972434561037757,0.25894366673429364,0.8603861003861004,0.5311558952976604,0.3767498478393183,0.8002223869532987,0.6151494093120222,0.5840265097720971
70,2012-01-01,2012-12-31,2013-01-01,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",59224,21585,0.49664351671543105,0.7906976744186046,0.3207319898077369,0.011496584838033407,0.7935034802784223,0.32666203381978226,0.023128423615337797,0.7645968489341983,0.34139448691220753,0.055792249949279775,0.7502316960148285,0.36497567755385685,0.10948806383985933,0.7560806115357888,0.41737317581653927,0.22073442889024142,0.7442471042471043,0.46147787815612695,0.32589436667342936,0.7381393624907339,0.5530692610609219,0.5387164401163184
