,train_start,train_end,test_start,test_end,model_type,classifier,train_size,test_size,auc-roc,p_at_1,a_at_1,r_at_1,p_at_2,a_at_2,r_at_2,p_at_5,a_at_5,r_at_5,p_at_10,a_at_10,r_at_10,p_at_20,a_at_20,r_at_20,p_at_30,a_at_30,r_at_30,p_at_50,a_at_50,r_at_50
34,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.5026740596729699,1.0,0.2946317386283877,0.013957904731761355,1.0,0.30463921027011115,0.02794746004114575,1.0,0.33463898385672564,0.0698844753916759,0.9347826086956522,0.37158964838001224,0.1306535844279158,0.9673949960375863,0.47159644078157903,0.27045418578889063,0.9782641509433962,0.5716032331831458,0.41025478714986546,0.9869582937100937,0.7715941766477235,0.6898243392941921
35,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.5003282601945348,0.8526077097505669,0.2916883646161161,0.011900617186263649,0.9139297848244621,0.301197726809609,0.025542016141794587,0.8976449275362319,0.3244050988294428,0.06273144484886849,0.9209692028985508,0.3688274050761881,0.12872289919291027,0.8849767915770407,0.438630651844137,0.24741256527931635,0.8504150943396226,0.4948943781556366,0.356638708656433,0.8483901643798397,0.6330291846853986,0.5929735717676847
36,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.5017346880512322,0.8412698412698413,0.29146195123055674,0.011742364298148442,0.9116647791619479,0.30110716145538524,0.025478714986548506,0.8967391304347826,0.32431453347521905,0.0626681436936224,0.9202898550724637,0.3686915570448525,0.12862794746004114,0.8846371561190989,0.4384948038128014,0.2473176135464472,0.8501886792452831,0.49475853012430093,0.3565437569235639,0.8484807317846307,0.6331197500396224,0.5930368729229308
37,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.5020078228183948,0.8639455782312925,0.2919147780016755,0.012058870074378857,0.927519818799547,0.3017411189349514,0.025921823073271087,0.9030797101449275,0.32494849095478523,0.06311125178034499,0.9236865942028986,0.36937079720153054,0.12910270612438676,0.8858824861315522,0.438992913261032,0.24766576990030068,0.8508679245283018,0.4951660742183078,0.3568286121221712,0.8488430014037948,0.6334820114565173,0.5932900775439152
38,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.5024472414427004,1.0,0.2946317386283877,0.013957904731761355,1.0,0.30463921027011115,0.02794746004114575,1.0,0.33463898385672564,0.0698844753916759,0.8283514492753623,0.35030679013743293,0.11577781294508625,0.8196535718328993,0.41250254715058754,0.22915018199082132,0.8246792452830188,0.4794529852604886,0.3458458616869758,0.8083140877598153,0.5929540154413929,0.5649628105712929
39,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.5001868018501138,1.0,0.2946317386283877,0.013957904731761355,1.0,0.30463921027011115,0.02794746004114575,1.0,0.33463898385672564,0.0698844753916759,0.7760416666666666,0.33984649172459075,0.10846652951416363,0.8181818181818182,0.4119138723481332,0.22873872448172178,0.8301132075471698,0.4827133380125433,0.3481247032758348,0.8086310736765838,0.593270994181176,0.5651843646146543
40,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.4987801574845333,1.0,0.2946317386283877,0.013957904731761355,1.0,0.30463921027011115,0.02794746004114575,1.0,0.33463898385672564,0.0698844753916759,0.7586050724637681,0.3363597255869767,0.10602943503718942,0.823955620966829,0.41422328888083865,0.2303529039404969,0.8322264150943396,0.4839812529716757,0.3490109194492799,0.8102160032604265,0.5948558878800915,0.5662921348314607
41,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.4988216919444144,1.0,0.2946317386283877,0.013957904731761355,1.0,0.30463921027011115,0.02794746004114575,1.0,0.33463898385672564,0.0698844753916759,1.0,0.38463105938823106,0.1397689507833518,1.0,0.4846378517897978,0.27956955214432666,1.0,0.5846446441913646,0.4193701535053015,0.9440293438391523,0.7286661987456698,0.6598195917075487
42,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.49649151760995147,1.0,0.2946317386283877,0.013957904731761355,1.0,0.30463921027011115,0.02794746004114575,1.0,0.33463898385672564,0.0698844753916759,1.0,0.38463105938823106,0.1397689507833518,1.0,0.4846378517897978,0.27956955214432666,1.0,0.5846446441913646,0.4193701535053015,0.9116967803287597,0.6963343672877941,0.637221079284697
43,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.49934184824167344,1.0,0.2946317386283877,0.013957904731761355,1.0,0.30463921027011115,0.02794746004114575,1.0,0.33463898385672564,0.0698844753916759,1.0,0.38463105938823106,0.1397689507833518,1.0,0.4846378517897978,0.27956955214432666,1.0,0.5846446441913646,0.4193701535053015,0.7887062446225603,0.5733466162519528,0.5512581104605159
44,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.5026740596729699,1.0,0.2946317386283877,0.013957904731761355,1.0,0.30463921027011115,0.02794746004114575,1.0,0.33463898385672564,0.0698844753916759,0.9347826086956522,0.37158964838001224,0.1306535844279158,0.9673949960375863,0.47159644078157903,0.27045418578889063,0.9782641509433962,0.5716032331831458,0.41025478714986546,0.9869582937100937,0.7715941766477235,0.6898243392941921
45,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.5026740596729699,1.0,0.2946317386283877,0.013957904731761355,1.0,0.30463921027011115,0.02794746004114575,1.0,0.33463898385672564,0.0698844753916759,0.9347826086956522,0.37158964838001224,0.1306535844279158,0.9673949960375863,0.47159644078157903,0.27045418578889063,0.9782641509433962,0.5716032331831458,0.41025478714986546,0.9869582937100937,0.7715941766477235,0.6898243392941921
46,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.5026740596729699,1.0,0.2946317386283877,0.013957904731761355,1.0,0.30463921027011115,0.02794746004114575,1.0,0.33463898385672564,0.0698844753916759,0.9347826086956522,0.37158964838001224,0.1306535844279158,0.9673949960375863,0.47159644078157903,0.27045418578889063,0.9782641509433962,0.5716032331831458,0.41025478714986546,0.9869582937100937,0.7715941766477235,0.6898243392941921
47,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.5042632386496352,1.0,0.2946317386283877,0.013957904731761355,1.0,0.30463921027011115,0.02794746004114575,0.936141304347826,0.3282541263839518,0.06542174394682702,0.9252717391304348,0.36968777594131363,0.12932426016774806,0.8902977470847957,0.44075893766839497,0.2489001424275993,0.8539622641509435,0.4970226639798945,0.35812628580471595,0.8578091744781053,0.6424479815246678,0.5995568919132774
48,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.4985692816089249,1.0,0.2946317386283877,0.013957904731761355,1.0,0.30463921027011115,0.02794746004114575,0.936141304347826,0.3282541263839518,0.06542174394682702,0.9252717391304348,0.36968777594131363,0.12932426016774806,0.8906373825427375,0.44089478569973056,0.24899509416046842,0.8535094339622642,0.4967509679172233,0.3579363823389777,0.8577186070733143,0.642357416170444,0.5994935907580313
49,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.5019615415271338,1.0,0.2946317386283877,0.013957904731761355,1.0,0.30463921027011115,0.02794746004114575,0.938858695652174,0.32852582244662304,0.06561164741256528,0.9266304347826086,0.3699594720039849,0.1295141636334863,0.8910902298199932,0.44107591640817806,0.2491216964709606,0.8544905660377359,0.49733964271967757,0.3583478398480772,0.8582167277996648,0.6428555256186745,0.5998417471118848
50,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.5009769485006432,1.0,0.2946317386283877,0.013957904731761355,1.0,0.30463921027011115,0.02794746004114575,1.0,0.33463898385672564,0.0698844753916759,1.0,0.38463105938823106,0.1397689507833518,0.8377674629231292,0.41974777548848685,0.234214274410508,0.8508679245283018,0.4951660742183078,0.3568286121221712,0.8078159670334647,0.5924559059931623,0.5646146542174395
51,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.498642063839205,1.0,0.2946317386283877,0.013957904731761355,1.0,0.30463921027011115,0.02794746004114575,1.0,0.33463898385672564,0.0698844753916759,1.0,0.38463105938823106,0.1397689507833518,0.8462583493716744,0.4231439762718772,0.23658806773223612,0.8421132075471698,0.48991328367333076,0.3531571451178984,0.8090839107005389,0.5937238209522947,0.5655008703908846
52,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.5014139238473809,1.0,0.2946317386283877,0.013957904731761355,1.0,0.30463921027011115,0.02794746004114575,1.0,0.33463898385672564,0.0698844753916759,1.0,0.38463105938823106,0.1397689507833518,0.8425223593343145,0.42164964792718546,0.23554359867067573,0.8609056603773585,0.5011886702741866,0.36103813894603576,0.8071367114975321,0.5917766658364843,0.5641398955530939
53,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.49939431136504975,1.0,0.2946317386283877,0.013957904731761355,1.0,0.30463921027011115,0.02794746004114575,1.0,0.33463898385672564,0.0698844753916759,1.0,0.38463105938823106,0.1397689507833518,1.0,0.4846378517897978,0.27956955214432666,1.0,0.5846446441913646,0.4193701535053015,1.0,0.7846355876559422,0.6989397056496282
54,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.49980600804093844,1.0,0.2946317386283877,0.013957904731761355,1.0,0.30463921027011115,0.02794746004114575,1.0,0.33463898385672564,0.0698844753916759,1.0,0.38463105938823106,0.1397689507833518,1.0,0.4846378517897978,0.27956955214432666,1.0,0.5846446441913646,0.4193701535053015,0.9692070823710547,0.75384336721987,0.6774173128659599
55,2013-01-01,2013-06-30,2013-07-01,2013-12-31,DT,"DecisionTreeClassifier(class_weight=None, criterion='entropy', max_depth=100,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')",21585,44167,0.49999242596541693,1.0,0.2946317386283877,0.013957904731761355,1.0,0.30463921027011115,0.02794746004114575,1.0,0.33463898385672564,0.0698844753916759,1.0,0.38463105938823106,0.1397689507833518,1.0,0.4846378517897978,0.27956955214432666,1.0,0.5846446441913646,0.4193701535053015,0.8431825386043563,0.6278216768175334,0.5893337553410349
56,2013-01-01,2013-06-30,2013-07-01,2013-12-31,AB,"AdaBoostClassifier(algorithm='SAMME',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=1, random_state=None)",21585,44167,0.5026740596729699,1.0,0.2946317386283877,0.013957904731761355,1.0,0.30463921027011115,0.02794746004114575,1.0,0.33463898385672564,0.0698844753916759,0.9347826086956522,0.37158964838001224,0.1306535844279158,0.9673949960375863,0.47159644078157903,0.27045418578889063,0.9782641509433962,0.5716032331831458,0.41025478714986546,0.9869582937100937,0.7715941766477235,0.6898243392941921
57,2013-01-01,2013-06-30,2013-07-01,2013-12-31,baseline,,,,0.7153530916747798,,,,,,,,,,,,,,,,,,,,,
58,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.499834269646064,0.9027777777777778,0.32297247367448734,0.013146362839614373,0.9168591224018475,0.3316090892296324,0.02676464639654824,0.899260628465804,0.3548401995196749,0.06559697970740916,0.8789838337182448,0.39072602992795125,0.12829501786557002,0.8221709006928406,0.4437927212266765,0.2400053933796265,0.8004618937644342,0.49519674856826157,0.3505022584777186,0.7544799556622944,0.5694162202106041,0.5506640598665139
59,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.5047704547595235,0.9444444444444444,0.32380380565305744,0.013753118047596576,0.9422632794457275,0.33262516164788475,0.027506236095193152,0.9408502772643254,0.3589968594125254,0.06863075574732017,0.920554272517321,0.3990393497136523,0.13436256994539203,0.8833718244803695,0.46827082948457416,0.25787096339243576,0.8515781370284834,0.5258636615555145,0.3728847839277287,0.7973397376685757,0.6122760022168853,0.581945661700263
60,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.5059812809428869,0.8194444444444444,0.32130980971734713,0.01193285242364997,0.8244803695150116,0.3279142804359874,0.02406795658329401,0.8401109057301294,0.348928505449843,0.06128227600620239,0.8221709006928406,0.3793644928874931,0.12000269668981325,0.7879907621247113,0.4301219286901903,0.23002764107058585,0.8437259430331023,0.5211527803436172,0.36944650441582955,0.7576205431368926,0.5725568076852023,0.55295624620778
61,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.5023413132355397,0.9166666666666666,0.32324958433401074,0.013348614575608441,0.9330254041570438,0.33225568076852025,0.027236567113867727,0.9149722735674677,0.35641049325697394,0.06674307287804221,0.897459584295612,0.39442083872159617,0.13099170767882423,0.8702078521939954,0.4630057269536301,0.2540281804085485,0.8441878367975366,0.5214298910031406,0.36964875615182363,0.7927212266765195,0.6076574912248291,0.5785747994336952
62,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.4984681880422489,0.7916666666666666,0.3207555883983004,0.011528348951661835,0.8290993071593533,0.32809902087566967,0.024202791073956717,0.9316081330868762,0.35807315721411415,0.06795658329400661,0.9658198614318707,0.4080916312580824,0.1409694599878649,0.9829099307159354,0.5080823942360982,0.2869277961302501,0.9886066204772902,0.6080731572141141,0.43288613227263534,0.7566044707186403,0.5715407352669499,0.552214656509135
63,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.5020815704771667,0.8379629629629629,0.32167929059671163,0.012202521404975393,0.8337182448036952,0.3282837613153519,0.02433762556461943,0.8086876155268022,0.3457879179752448,0.05899008966493629,0.8078521939953811,0.37650101607241826,0.11791276208454123,0.7854503464203233,0.4291058562719379,0.22928605137194094,0.7727482678983834,0.4785701089968594,0.33836715431807457,0.7570663218178459,0.5720025863661555,0.5525517427357918
64,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.49968997360623246,0.8240740740740741,0.3214021799371882,0.012000269668981326,0.9122401847575058,0.33142434878995014,0.026629811905885526,0.9648798521256932,0.3613984851283946,0.07038360412593542,0.9824480369515012,0.4114169591723628,0.1433964808197937,0.7956120092378753,0.43317014594494735,0.2322524101665206,0.831562740569669,0.5138555329761685,0.36412054203465244,0.8989469794938112,0.7138832440421208,0.6561046315647543
65,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.4920981283859456,0.9305555555555556,0.3235266949935341,0.013550866311602508,0.9168591224018475,0.3316090892296324,0.02676464639654824,0.9149722735674677,0.35641049325697394,0.06674307287804221,0.8891454965357968,0.39275817476445596,0.12977819726285983,0.8614318706697459,0.45949565859966746,0.251466325085957,0.8246343341031562,0.509698873083318,0.36108676599474143,0.7776648808424164,0.5926011453907261,0.5675857884446841
66,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.5008306834816487,0.9398148148148148,0.32371143543321634,0.01368570080226522,0.9214780600461894,0.3317938296693146,0.026899480887210947,0.9057301293900185,0.35548679105856273,0.06606890042472864,0.8988452655889145,0.3946979493811195,0.13119395941481832,0.8651270207852194,0.4609735821171254,0.2525450010112587,0.8363356428021556,0.5167190097912433,0.3662104766399245,0.7804359874376501,0.5953722519859598,0.5696083058046248
67,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.5007950172970861,0.9583333333333334,0.32408091631258085,0.013955369783590642,0.9491916859122402,0.3329022723074081,0.027708487831187217,0.933456561922366,0.3582578976537964,0.06809141778466932,0.9099307159353349,0.3969148346573065,0.13281197330277084,0.8831408775981524,0.46817845926473306,0.25780354614710443,0.8521939953810623,0.526233142434879,0.37315445290905414,0.798355810086828,0.6132920746351377,0.5826872513989079
68,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.5012281080934438,0.9305555555555556,0.3235266949935341,0.013550866311602508,0.9284064665127021,0.332070940328838,0.027101732623205015,0.8881700554528651,0.35373175688158137,0.06478797276343289,0.8683602771362586,0.3886015148716054,0.12674442122294882,0.8408775981524249,0.4512747090338075,0.24546619025146632,0.8223248652809854,0.508313319785701,0.3600755073147711,0.7769259190836875,0.591862183631997,0.5670464504820333
69,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.5006712509404825,0.9490740740740741,0.3238961758728986,0.01382053529292793,0.9445727482678984,0.33271753186772585,0.027573653340524504,0.9510166358595195,0.36001293183077776,0.06937234544596507,0.9200923787528869,0.3989469794938112,0.13429515270006068,0.8849884526558891,0.468917421023462,0.25834288410975526,0.8569668976135489,0.5290966192499538,0.37524438751432615,0.7979863292074635,0.6129225937557732,0.5824175824175825
70,2012-07-02,2012-12-30,2012-12-31,2013-06-30,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=100, max_features='log2', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)",32540,21652,0.4974680172696902,0.7870370370370371,0.3206632181784593,0.011460931706330479,0.8337182448036952,0.3282837613153519,0.02433762556461943,0.8031423290203327,0.345233696656198,0.05858558619294816,0.7912240184757505,0.37317568815813784,0.11548574125261242,0.8099307159353348,0.438897099575097,0.23643227937706465,0.7564280215550423,0.46877886569370036,0.33122092631295086,0.7582671346757806,0.5732033992240901,0.5534281669250994
